GPU 0: NVIDIA GB10
 SMs: 48, SharedMem: 100 KB, Blocks/SM: 24, Threads/SM: 1536, L2 size: 24 MB, Bus: 256-bit
Adding bootstrap precomputation to GPU for 32768 slots.
Plaintexts loaded: 248 ~ 6262MB
Rotation keys loaded: 85 ~ 15300MB
setup_seconds=26.6007
planned_logical_refreshes=623
node=3081/7910 op=cheb seconds=388.063 eta_seconds=608.23 bootstraps=300
node=3091/7910 op=mul seconds=388.222 eta_seconds=605.254 bootstraps=300
node=3101/7910 op=mulp seconds=390.061 eta_seconds=604.902 bootstraps=302
node=3111/7910 op=scatter seconds=390.849 eta_seconds=602.92 bootstraps=302
node=3121/7910 op=add seconds=391.303 eta_seconds=600.433 bootstraps=302
node=3131/7910 op=mul seconds=391.974 eta_seconds=598.289 bootstraps=302
node=3141/7910 op=repeat seconds=392.232 eta_seconds=595.529 bootstraps=302
node=3151/7910 op=sum seconds=392.407 eta_seconds=592.657 bootstraps=302
node=3161/7910 op=scatter seconds=394.658 eta_seconds=592.923 bootstraps=304
node=3171/7910 op=gather seconds=396.699 eta_seconds=592.859 bootstraps=306
node=3181/7910 op=cheb seconds=400.184 eta_seconds=594.929 bootstraps=310
node=3191/7910 op=gather seconds=400.849 eta_seconds=592.795 bootstraps=310
node=3201/7910 op=repeat seconds=404.893 eta_seconds=595.639 bootstraps=314
node=3211/7910 op=addp seconds=405.299 eta_seconds=593.117 bootstraps=314
node=3221/7910 op=repeat seconds=405.547 eta_seconds=590.379 bootstraps=314
node=3231/7910 op=mul seconds=405.795 eta_seconds=587.656 bootstraps=314
node=3241/7910 op=scatter seconds=407.97 eta_seconds=587.723 bootstraps=316
node=3251/7910 op=mul seconds=408.573 eta_seconds=585.525 bootstraps=316
node=3261/7910 op=addp seconds=409.24 eta_seconds=583.428 bootstraps=316
node=3271/7910 op=mul seconds=409.393 eta_seconds=580.609 bootstraps=316
node=3281/7910 op=mul seconds=409.62 eta_seconds=577.913 bootstraps=316
node=3291/7910 op=mul seconds=411.879 eta_seconds=578.083 bootstraps=318
node=3301/7910 op=gather seconds=412.457 eta_seconds=575.891 bootstraps=318
node=3311/7910 op=addp seconds=414.416 eta_seconds=575.626 bootstraps=320
node=3321/7910 op=gather seconds=416.404 eta_seconds=575.392 bootstraps=322
node=3331/7910 op=cheb seconds=418.82 eta_seconds=575.736 bootstraps=324
node=3341/7910 op=mulp seconds=419.168 eta_seconds=573.236 bootstraps=324
node=3351/7910 op=cheb seconds=419.38 eta_seconds=570.562 bootstraps=324
node=3361/7910 op=mul seconds=421.384 eta_seconds=570.33 bootstraps=326
node=3371/7910 op=gather seconds=421.839 eta_seconds=568 bootstraps=326
node=3381/7910 op=mul seconds=422.509 eta_seconds=565.97 bootstraps=326
node=3391/7910 op=mulp seconds=423.182 eta_seconds=563.952 bootstraps=326
